	ihr	1.1287161028909691
	wenn	1.0355632138371775
	wieder	1.0147773338030648
	meine	0.9627367068597303
	wird	0.937441000039606
	fuer	0.9302050634962954
	zeit	0.9217528818021039
	nach	0.9155467755942006
	sind	0.8895996189815594
	einen	0.8367647526360557
	hat	0.8359923083242455
	seit	0.8275690471471012
	uns	0.8097780111638488


10		254.8463817636125
	ihr	2.853197595644228
	was	2.7788320323951505
	dass	2.343316500714982
	nach	2.2835752854425024
	hat	2.073086052818445
	lieber	2.062098276713961
	uns	1.7976850408542564
	wissen	1.7678573361168792
	bei	1.694167301516913
	werden	1.6387177480327202
	alles	1.569162495195111
	werde	1.3962087959776106
	hier	1.3818956248287315
	üben	1.332976995285929
	kann	1.3145108506459215
	des	1.2857065434146184
	doch	1.2805316103562565
	sein	1.2566327562487358
	nur	1.2031598815109559
	verlag	1.1693561207859677


15		67.85744462809734
	dass	1.3388086737057976
	weil	0.7422292724463484
	fuer	0.7238402795628707
	wenn	0.7185907800798325
	wieder	0.6165634642276172
	nur	0.6078262170416133
	was	0.5840869843069841
	man	0.5809700525810958
	werden	0.5793929152966001
	jetzt	0.5529935109350677
	ver	0.5109682943397824
	etwas	0.4754171607316814
	bei	0.47338997792656556
	doch	0.46636843933609806
	kann	0.4535692607324826
	sind	0.453047591659247
	alles	0.4519898239149731
	einmal	0.42938622429499645
	arbeit	0.4053178078610448
	all	0.4018825073382529


17		1267.2769076763702
	dass	19.664338482281792
	hat	12.218938697105774
	wenn	8.878328756643933
	über	7.939765427519543
	man	7.688655518922125
	ihr	7.5346743910467975
	was	7.452032218827457
	einen	6.866318570462413
	zur	6.615123315463924
	aus	6.10148078594477
	bei	6.002743467790781
	nur	5.99132330889502
	kann	5.7861623861613705
	des	5.778090192126292
	ihre	5.652009982697607
	lieber	5.414579289216153
	mann	5.379563367015996
	meine	5.266258960007258
	doch	4.88241451910192
	dieser	4.828393847986446


3		1014.9465159829929
	dass	14.40148151672033
	man	8.914100546894987
	nur	7.73864176941061
	hat	7.514916927231896
	über	6.383611798080428
	war	6.2635483001737216
	meine	6.155265090170941
	wenn	5.866953357997412
	was	5.790585062012363
	des	5.706629781802638
	hier	5.68009371011157
	einen	5.436835435260594
	immer	5.356789600631845
	sein	5.191699723409516
	einer	4.569892534900429
	nach	4.568125329665277
	aus	4.542900466442637
	etwas	4.469390958849684
	kann	4.291097774476803
	gegen	4.217675808543793


11		387.7438655953771
	dass	5.576958001380753
	über	3.33596415600915
	hat	3.304132822569824
	man	3.0887294075436107
	nur	3.028970538457031
	wenn	2.840681513753888
	gegen	2.3955605462810112
	weil	2.3722975227334078
	einen	2.2930879003688545
	des	2.1963803331470713
	bei	2.142712605433098
	sind	2.1386066091273492
	diese	2.09074578576078
	einmal	2.0205489462129487
	mann	2.0049636977393477
	sei	1.9494436419418784
	deutschland	1.8980564026851334
	doch	1.8304463840968679
	aus	1.8257192779636076
	meine	1.7752196858539633


12		247.57171942241547
	dass	5.010112487946971
	nach	2.510857560447308
	alles	2.261514104393792
	lieber	1.809998169955519
	ihr	1.8011720708451713
	was	1.7518636132273135
	man	1.7495575747396819
	uns	1.6742291740609652
	nur	1.6404751848239996
	aus	1.4803785165320202
	dort	1.451386167808236
	meiner	1.3574725572492294
	bei	1.3517111102230224
	sind	1.341339925869789
	doch	1.2773647393469945
	immer	1.247413081577803
	sein	1.1449114931421778
	bald	1.1411169904660805
	des	1.1048086447284629
	wenn	1.1016310315423143


29		0.0
	be/ja	0.0


18		748.0008971162907
	dass	8.670177150829861
	ihr	6.2828077290153015
	lieber	5.473404178153977
	nach	5.083850824388897
	uns	4.705651652227216
	sein	4.284170080137558
	werden	4.257835699277511
	ihre	4.154803226426414
	hat	4.051907245134559
	meine	3.9108911361440684
	was	3.839387855327598
	sind	3.7047089745800896
	man	3.6719864172964267
	hier	3.6554560381663794
	wieder	3.614749497927445
	wenn	3.570248862151823
	bei	3.458576242288489
	kesten	3.378666508066579
	oder	3.3568548731282317
	paris	3.3507717377489143


25		430.6177614715539
	dass	6.642512813555011
	hat	5.252280990699752
	man	3.4892512240607947
	nur	3.2735396008339324
	wenn	3.059412614917937
	über	2.870062192669485
	diese	2.6728694190397553
	bei	2.6610701903696095
	oder	2.2778504673925046
	einen	2.267191656776883
	dann	2.2427299710725284
	deutschen	2.2358942801865425
	was	2.1909453766942852
	einmal	2.166506516480093
	weil	2.1216223860909498
	kesten	2.01810899678983
	mann	1.9359538054433032
	meine	1.7934748093392092
	kann	1.7892348625839096
	nie	1.6934856818874782


5		698.5043948495106
	dass	9.798160699632337
	hat	4.444282048987349
	wenn	4.427703421324704
	aus	4.394797142040369
	ihr	4.167075724768296
	wird	4.100413091106695
	man	3.945997653795243
	was	3.663503808043419
	uns	3.5822568491174542
	vor	3.3567919871340113
	ihre	3.1655587958540226
	werden	3.0880691461440692
	kann	3.0673571772672643
	doch	3.0527060135191815
	einen	3.0283949926595026
	zur	3.0115189583206194
	bei	2.93679528858336
	will	2.861449162290253
	lieber	2.808372259161124
	dieser	2.732146865949916


23		161.37069308123947
	dass	2.6432499740363977
	nach	1.3585236804176668
	meiner	1.319112321223051
	ihr	1.3105709722576524
	sehen	1.1097933990325897
	wenn	1.0959805031180618
	diesen	1.0580649531594126
	fuer	1.0394746172055813
	alle	1.0313877625183432
	einer	1.027454858109634
	oder	0.9812396906001049
	meine	0.9622822167416176
	zur	0.913023014104255
	bei	0.9087942491732888
	ihre	0.8920498529896257
	sein	0.8839612146065704
	einem	0.8722798382774805
	man	0.8633376861395587
	brief	0.8353306775423661
	hat	0.8335122063793876


26		268.84636176341775
	des	2.219137512826257
	dass	2.0104003160403465
	zur	1.9613587432173962
	sind	1.7269774482418512
	einer	1.7244834063142722
	wird	1.5922182680745265
	lieber	1.4797389492196342
	sein	1.4356180985865776
	ihr	1.3918365073428418
	vor	1.3348135555880098
	einem	1.3277069484869437
	wenn	1.313984451046109
	meine	1.2627380270877153
	einen	1.2428496173089
	bin	1.238850734377502
	mehr	1.1334631109150122
	aus	1.1062194680793622
	oder	1.106019205538018
	werden	1.0877902100224586
	sch	0.9753925672138867


16		739.2767714215831
	dass	9.815826276117432
	ihr	6.106889967571814
	ihre	4.21278555971446
	nach	4.1012568438532275
	lieber	3.854750405076966
	was	3.79645418794966
	uns	3.718552544732787
	sind	3.704514310627248
	wenn	3.673568346330005
	hier	3.6224519103665678
	sein	3.5262903914900665
	werden	3.4780684010001206
	oder	3.4455486306837693
	einen	3.3299432376940663
	man	3.3183230665717276
	paris	3.255062505058766
	bei	3.1971888494284584
	des	3.1723761901491865
	kesten	3.152218967437682
	meine	3.1436102097895264


		3058.0
	dass	40.0
	wird	24.0
	des	23.0
	nach	22.0
	sind	20.0
	meine	18.0
	was	16.0
	hier	15.0
	hat	14.0
	nur	13.0
	man	12.0
	ihr	11.0
	lieber	10.0
	schreiben	9.0
	paris	8.0
	soll	7.0
	diesem	6.0
	vom	5.0
	durch	4.0
	deutschen	3.0


26 		0.0
	be/ja	0.0


7		480.6924432477006
	dass	4.971873060421053
	nach	4.290544218358951
	uns	3.48470674641744
	lieber	3.4128899341088594
	man	3.3601000132693173
	hat	3.1441217015471166
	was	2.8894682499153657
	werden	2.845782211872498
	ihr	2.5517911710410055
	sein	2.51701650258972
	hier	2.4139901548393823
	aus	2.2795359842738256
	alles	2.267892200329765
	bei	2.181122376244353
	ihre	2.1273051403367127
	wenn	2.071203774817216
	zeit	1.969230815761757
	kommen	1.9511627441577284
	einen	1.9266333213008795
	jetzt	1.9188352732616438


9		355.1649931352715
	dass	4.1593496401816274
	was	3.444472400320456
	uns	2.5161127566073294
	sind	2.2816482800054962
	lieber	2.1476719969522082
	nach	2.064108338610715
	aus	2.0487901355031575
	bin	1.8494993690452646
	alles	1.7776746268895567
	viel	1.7610469569446112
	kann	1.7514931591771425
	hier	1.738706229382397
	schreiben	1.7285497469348075
	hat	1.7157531782954853
	nur	1.6557281539234414
	doch	1.649229139349981
	bald	1.6476035772883884
	mehr	1.6142081005280358
	kommen	1.6117576876414599
	man	1.5997675815996109


21		123.79062241184873
	nach	1.7124328686169696
	man	1.2101578069703323
	lieber	1.1612542846088927
	alles	1.0781996125731568
	vor	1.0072227402783165
	dort	0.9899305284175064
	war	0.9726877044639837
	dass	0.9239858886288195
	andere	0.8693742694341666
	ihr	0.7777466305804175
	muss	0.7741067301381672
	meiner	0.7671569456506252
	sagt	0.7473509603473489
	bald	0.6991832539948337
	viel	0.6958793658827018
	wissen	0.6747301568243365
	annette	0.66902101054143
	kolb	0.6636806005377467
	mal	0.6634224462718055
	abends	0.660360500196117


24		109.92159997711556
	dass	1.5807132855264459
	oder	1.1160057001456545
	was	1.103084992458287
	wenn	0.9675943756445359
	ihre	0.8979673381696601
	alles	0.8576496456195004
	nur	0.8147174723150972
	über	0.7313999815710042
	tun	0.7084213503602682
	schreiben	0.679734039090614
	einen	0.651846522786025
	bald	0.6164128549121985
	man	0.596543385782021
	kesten	0.5949054304879906
	viel	0.5762709764251945
	nach	0.574030479454367
	ihr	0.5586134087984269
	lieber	0.5551938954007655
	gern	0.5340511170933498
	the	0.5318650092369372


2		164.5981349495139
	dass	3.0035700908838363
	hat	1.6199601351018118
	lieber	1.3313676998416852
	einer	1.2359944238720388
	sein	1.1565850138600933
	hatte	1.1233848660571633
	meiner	1.1080374187760458
	nach	1.0575434987215888
	vor	1.0421075629601253
	einen	0.9281729913891361
	jedoch	0.867190734218697
	werde	0.859438143328559
	herr	0.8439399235993436
	diese	0.835665281049067
	sagen	0.7781530751280772
	geschichte	0.7669100335269683
	wird	0.7643243315018433
	ihr	0.7542603533799095
	war	0.7315557625386935
	aus	0.7308076645144892


481		0.9992111541263933
	cor	0.5040726308530469
	_neal_kehe-keto_19500805_or_01.xml	0.49513852327334645
	be/ja	0.0


